,date,rate
2174,23-04-2018,63.1017
2175,22-04-2018,63.1017
2176,21-04-2018,63.1017
2177,20-04-2018,62.8377
2178,19-04-2018,63.5362
2179,18-04-2018,63.66
2180,17-04-2018,64.8136
2181,16-04-2018,63.9108
2182,15-04-2018,63.9108
2183,14-04-2018,63.9108
2184,13-04-2018,64.6722
2185,12-04-2018,66.8154
2186,11-04-2018,65.2337
2187,10-04-2018,61.0309
2188,09-04-2018,60.0178
2189,08-04-2018,60.0178
2190,07-04-2018,60.0178
2191,06-04-2018,59.8665
2192,05-04-2018,60.379
2193,04-04-2018,60.3308
2194,03-04-2018,60.085
2195,02-04-2018,60.0828
2196,01-04-2018,60.0828
2197,31-03-2018,60.0828
2198,30-03-2018,60.358
2199,29-03-2018,60.6403
2200,28-03-2018,60.4831
2201,27-03-2018,60.1942
2202,26-03-2018,60.3224
2203,25-03-2018,60.3224
2204,24-03-2018,60.3224
2205,23-03-2018,60.0328
2206,22-03-2018,60.3373
2207,21-03-2018,60.6446
2208,20-03-2018,60.3019
2209,19-03-2018,60.5266
2210,18-03-2018,60.5266
2211,17-03-2018,60.5266
2212,16-03-2018,60.331
2213,15-03-2018,60.1937
2214,14-03-2018,60.078
2215,13-03-2018,59.6043
2216,12-03-2018,60.4589
2217,11-03-2018,60.4589
2218,10-03-2018,60.4589
2219,09-03-2018,60.4589
2220,08-03-2018,60.4589
2221,07-03-2018,60.0596
2222,06-03-2018,60.9392
2223,05-03-2018,60.3361
2224,04-03-2018,60.3361
2225,03-03-2018,60.3361
2226,02-03-2018,59.6737
2227,01-03-2018,59.8579
2228,28-02-2018,59.4402
2229,27-02-2018,59.8788
2230,26-02-2018,60.3838
2231,25-02-2018,60.3838
2232,24-02-2018,60.3838
2233,23-02-2018,60.3838
2234,22-02-2018,60.4435
2235,21-02-2018,60.6114
2236,20-02-2018,60.7153
2237,19-02-2018,61.2226
2238,18-02-2018,61.2226
2239,17-02-2018,61.2226
2240,16-02-2018,61.1671
2241,15-02-2018,61.7387
2242,14-02-2018,61.8193
2243,13-02-2018,61.7466
2244,12-02-2018,61.9706
2245,11-02-2018,61.9706
2246,10-02-2018,61.9706
2247,09-02-2018,61.0303
2248,08-02-2018,60.8086
2249,07-02-2018,61.3681
2250,06-02-2018,60.9229
2251,05-02-2018,60.4148
2252,04-02-2018,60.4148
2253,03-02-2018,60.4148
2254,02-02-2018,60.3338
2255,01-02-2018,60.3027
2256,31-01-2018,60.0762
2257,30-01-2018,60.0179
2258,29-01-2018,59.6844
2259,28-01-2018,59.6844
2260,27-01-2018,59.6844
2261,26-01-2018,59.3409
2262,25-01-2018,59.1822
2263,24-01-2018,58.585
2264,23-01-2018,58.9303
2265,22-01-2018,59.293
2266,21-01-2018,59.293
2267,20-01-2018,59.293
2268,19-01-2018,58.8916
2269,18-01-2018,58.8218
2270,17-01-2018,58.53
2271,16-01-2018,58.3465
2272,15-01-2018,58.083
2273,14-01-2018,58.083
2274,13-01-2018,58.083
2275,12-01-2018,58.1174
2276,11-01-2018,57.9277
2277,10-01-2018,58.1275
2278,09-01-2018,58.9743
2279,08-01-2018,58.9743
2280,07-01-2018,58.9743
2281,06-01-2018,58.9743
2282,05-01-2018,58.9743
2283,04-01-2018,58.9743
2284,03-01-2018,58.9743
2285,02-01-2018,58.9743
2286,01-01-2018,58.9743
2287,31-12-2017,58.9743
2288,30-12-2017,58.9743
2289,29-12-2017,58.7273
2290,28-12-2017,58.0406
2291,27-12-2017,58.3646
2292,26-12-2017,58.876
2293,25-12-2017,58.934
2294,24-12-2017,58.934
2295,23-12-2017,58.934
2296,22-12-2017,59.3911
2297,21-12-2017,59.5749
2298,20-12-2017,59.4982
2299,19-12-2017,59.2869
2300,18-12-2017,59.602
2301,17-12-2017,59.602
2302,16-12-2017,59.602
2303,15-12-2017,59.572
2304,14-12-2017,59.6396
2305,13-12-2017,59.4193
2306,12-12-2017,59.7607
2307,11-12-2017,59.4953
2308,10-12-2017,59.4953
2309,09-12-2017,59.4953
2310,08-12-2017,59.8514
2311,07-12-2017,59.6137
2312,06-12-2017,59.4896
2313,05-12-2017,60.0174
2314,04-12-2017,59.5302
2315,03-12-2017,59.5302
2316,02-12-2017,59.5302
2317,01-12-2017,59.4072
2318,30-11-2017,59.2916
2319,29-11-2017,59.5135
2320,28-11-2017,59.5821
2321,27-11-2017,59.635
2322,26-11-2017,59.635
2323,25-11-2017,59.635
2324,24-11-2017,59.5277
2325,23-11-2017,59.6503
2326,22-11-2017,59.8856
2327,21-11-2017,59.8854
2328,20-11-2017,60.1437
2329,19-11-2017,60.1437
2330,18-11-2017,60.1437
2331,17-11-2017,60.5713
2332,16-11-2017,61.0364
2333,15-11-2017,59.8601
2334,14-11-2017,59.3604
2335,13-11-2017,59.6206
2336,12-11-2017,59.6206
2337,11-11-2017,59.6206
2338,10-11-2017,59.2349
2339,09-11-2017,59.3132
2340,08-11-2017,58.3973
2341,07-11-2017,58.4413
2342,06-11-2017,58.4413
2343,05-11-2017,58.4413
2344,04-11-2017,58.4413
2345,03-11-2017,58.116
2346,02-11-2017,58.179
2347,01-11-2017,58.3572
2348,31-10-2017,57.9992
2349,30-10-2017,58.1356
2350,29-10-2017,58.1356
2351,28-10-2017,58.1356
2352,27-10-2017,58.3714
2353,26-10-2017,58.1372
2354,25-10-2017,58.4503
2355,24-10-2017,58.3103
2356,23-10-2017,58.572
2357,22-10-2017,58.572
2358,21-10-2017,58.572
2359,20-10-2017,58.7875
2360,19-10-2017,58.4708
2361,18-10-2017,58.7011
2362,17-10-2017,58.5559
2363,16-10-2017,59.0728
2364,15-10-2017,59.0728
2365,14-10-2017,59.0728
2366,13-10-2017,59.2694
2367,12-10-2017,59.4183
2368,11-10-2017,59.4141
2369,10-10-2017,59.5782
2370,09-10-2017,58.958
2371,08-10-2017,58.958
2372,07-10-2017,58.958
2373,06-10-2017,59.0515
2374,05-10-2017,59.3561
2375,04-10-2017,59.35
2376,03-10-2017,59.4605
2377,02-10-2017,59.8051
2378,01-10-2017,59.8051
2379,30-09-2017,59.8051
2380,29-09-2017,59.9913
2381,28-09-2017,59.4367
2382,27-09-2017,59.2975
2383,26-09-2017,59.2121
2384,25-09-2017,59.5278
2385,24-09-2017,59.5278
2386,23-09-2017,59.5278
2387,22-09-2017,59.9199
2388,21-09-2017,60.5258
2389,20-09-2017,60.4383
2390,19-09-2017,60.0127
2391,18-09-2017,59.8498
2392,17-09-2017,59.8498
2393,16-09-2017,59.8498
2394,15-09-2017,59.7606
2395,14-09-2017,60.1334
2396,13-09-2017,59.8637
2397,12-09-2017,60.21
2398,11-09-2017,60.1357
2399,10-09-2017,60.1357
2400,09-09-2017,60.1357
2401,08-09-2017,59.8901
2402,07-09-2017,60.1098
2403,06-09-2017,60.2231
2404,05-09-2017,60.3464
2405,04-09-2017,60.4558
2406,03-09-2017,60.4558
2407,02-09-2017,60.4558
2408,01-09-2017,60.757
2409,31-08-2017,61.4723
2410,30-08-2017,61.8274
2411,29-08-2017,61.3699
2412,28-08-2017,61.3501
2413,27-08-2017,61.3501
2414,26-08-2017,61.3501
2415,25-08-2017,61.2783
2416,24-08-2017,61.0733
2417,23-08-2017,61.1429
2418,22-08-2017,61.1655
2419,21-08-2017,61.7381
2420,20-08-2017,61.7381
2421,19-08-2017,61.7381
2422,18-08-2017,61.3661
2423,17-08-2017,61.1942
2424,16-08-2017,61.6592
2425,15-08-2017,61.923
2426,14-08-2017,62.6233
2427,13-08-2017,62.6233
2428,12-08-2017,62.6233
2429,11-08-2017,62.0327
2430,10-08-2017,62.2132
2431,09-08-2017,61.6723
2432,08-08-2017,61.7589
2433,07-08-2017,62.3417
2434,06-08-2017,62.3417
2435,05-08-2017,62.3417
2436,04-08-2017,62.7132
2437,03-08-2017,62.7532
2438,02-08-2017,61.9261
2439,01-08-2017,61.9912
2440,31-07-2017,61.4105
2441,30-07-2017,61.4105
2442,29-07-2017,61.4105
2443,28-07-2017,62.2357
2444,27-07-2017,62.7661
2445,26-07-2017,63.1463
2446,25-07-2017,63.0492
2447,24-07-2017,61.969
2448,23-07-2017,61.969
2449,22-07-2017,61.969
2450,21-07-2017,61.737
2451,20-07-2017,62.0918
2452,19-07-2017,61.9863
2453,18-07-2017,61.3033
2454,17-07-2017,61.7453
2455,16-07-2017,61.7453
2456,15-07-2017,61.7453
2457,14-07-2017,62.4506
2458,13-07-2017,62.9388
2459,12-07-2017,62.7801
2460,11-07-2017,62.5858
2461,10-07-2017,62.7512
2462,09-07-2017,62.7512
2463,08-07-2017,62.7512
2464,07-07-2017,62.4405
2465,06-07-2017,61.6821
2466,05-07-2017,61.4223
2467,04-07-2017,61.433
2468,03-07-2017,61.9768
2469,02-07-2017,61.9768
2470,01-07-2017,61.9768
2471,30-06-2017,61.7016
2472,29-06-2017,62.0547
2473,28-06-2017,60.8058
2474,27-06-2017,60.7823
2475,26-06-2017,61.5522
2476,25-06-2017,61.5522
2477,24-06-2017,61.5522
2478,23-06-2017,61.8109
2479,22-06-2017,61.5511
2480,21-06-2017,60.1053
2481,20-06-2017,59.6342
2482,19-06-2017,59.2943
2483,18-06-2017,59.2943
2484,17-06-2017,59.2943
2485,16-06-2017,59.0317
2486,15-06-2017,58.873
2487,14-06-2017,58.8578
2488,13-06-2017,58.6863
2489,12-06-2017,58.6863
2490,11-06-2017,58.6863
2491,10-06-2017,58.6863
2492,09-06-2017,59.0158
2493,08-06-2017,58.6949
2494,07-06-2017,58.7607
2495,06-06-2017,58.7173
2496,05-06-2017,58.3987
2497,04-06-2017,58.3987
2498,03-06-2017,58.3987
2499,02-06-2017,58.2799
2500,01-06-2017,58.159
2501,31-05-2017,57.8591
2502,30-05-2017,58.2304
2503,29-05-2017,58.4752
2504,28-05-2017,58.4752
2505,27-05-2017,58.4752
2506,26-05-2017,57.7625
2507,25-05-2017,57.7172
2508,24-05-2017,58.2203
2509,23-05-2017,57.9594
2510,22-05-2017,58.4341
2511,21-05-2017,58.4341
2512,20-05-2017,58.4341
2513,19-05-2017,58.6591
2514,18-05-2017,57.6257
2515,17-05-2017,56.6854
2516,16-05-2017,56.5428
2517,15-05-2017,56.7272
2518,14-05-2017,56.7272
2519,13-05-2017,56.7272
2520,12-05-2017,56.6853
2521,11-05-2017,57.7762
2522,10-05-2017,59.2612
2523,09-05-2017,59.2612
2524,08-05-2017,59.2612
2525,07-05-2017,59.2612
2526,06-05-2017,59.2612
2527,05-05-2017,57.9714
2528,04-05-2017,57.5996
2529,03-05-2017,57.2553
2530,02-05-2017,57.3393
2531,01-05-2017,57.3393
2532,30-04-2017,57.3393
2533,29-04-2017,57.3393
2534,28-04-2017,57.3665
2535,27-04-2017,56.6131
2536,26-04-2017,56.109
2537,25-04-2017,56.4066
2538,24-04-2017,56.3434
2539,23-04-2017,56.3434
2540,22-04-2017,56.3434
2541,21-04-2017,56.6772
2542,20-04-2017,56.3161
2543,19-04-2017,55.7952
2544,18-04-2017,56.032
2545,17-04-2017,56.02
2546,16-04-2017,56.02
2547,15-04-2017,56.02
2548,14-04-2017,56.4157
2549,13-04-2017,56.3947
2550,12-04-2017,56.5312
2551,11-04-2017,56.827
2552,10-04-2017,56.6031
2553,09-04-2017,56.6031
2554,08-04-2017,56.6031
2555,07-04-2017,56.1226
2556,06-04-2017,55.7769
2557,05-04-2017,56.4255
2558,04-04-2017,56.0555
2559,03-04-2017,55.983
2560,02-04-2017,55.983
2561,01-04-2017,55.983
2562,31-03-2017,56.5759
2563,30-03-2017,57.4203
2564,29-03-2017,57.7331
2565,28-03-2017,57.8976
2566,27-03-2017,57.8295
2567,26-03-2017,57.8295
2568,25-03-2017,57.8295
2569,24-03-2017,57.8991
2570,23-03-2017,58.0598
2571,22-03-2017,57.4391
2572,21-03-2017,57.4168
2573,20-03-2017,58.1788
2574,19-03-2017,58.1788
2575,18-03-2017,58.1788
2576,17-03-2017,58.2262
2577,16-03-2017,58.6146
2578,15-03-2017,58.4513
2579,14-03-2017,58.472
2580,13-03-2017,58.5384
2581,12-03-2017,58.5384
2582,11-03-2017,58.5384
2583,10-03-2017,57.9681
2584,09-03-2017,57.5778
2585,08-03-2017,57.5778
2586,07-03-2017,57.8797
2587,06-03-2017,58.1309
2588,05-03-2017,58.1309
2589,04-03-2017,58.1309
2590,03-03-2017,57.7998
2591,02-03-2017,57.7653
2592,01-03-2017,57.5312
2593,28-02-2017,57.5115
2594,27-02-2017,56.7498
2595,26-02-2017,56.7498
2596,25-02-2017,56.7498
2597,24-02-2017,56.7498
2598,23-02-2017,56.7498
2599,22-02-2017,57.4625
2600,21-02-2017,57.946
2601,20-02-2017,57.64
2602,19-02-2017,57.64
2603,18-02-2017,57.64
2604,17-02-2017,56.9741
2605,16-02-2017,56.2934
2606,15-02-2017,57.4859
2607,14-02-2017,57.9056
2608,13-02-2017,58.6872
2609,12-02-2017,58.6872
2610,11-02-2017,58.6872
2611,10-02-2017,59.2784
2612,09-02-2017,59.5605
2613,08-02-2017,59.2288
2614,07-02-2017,59.0249
2615,06-02-2017,59.6777
2616,05-02-2017,59.6777
2617,04-02-2017,59.6777
2618,03-02-2017,60.5611
2619,02-02-2017,60.9191
2620,01-02-2017,60.4356
2621,31-01-2017,60.222
2622,30-01-2017,60.2232
2623,29-01-2017,60.2232
2624,28-01-2017,60.2232
2625,27-01-2017,59.7671
2626,26-01-2017,59.1252
2627,25-01-2017,59.2939
2628,24-01-2017,59.4975
2629,23-01-2017,59.3315
2630,22-01-2017,59.3315
2631,21-01-2017,59.3315
2632,20-01-2017,58.9688
2633,19-01-2017,59.0531
2634,18-01-2017,59.0355
2635,17-01-2017,58.9115
2636,16-01-2017,58.8754
2637,15-01-2017,58.8754
2638,14-01-2017,58.8754
2639,13-01-2017,58.9905
2640,12-01-2017,59.2081
2641,11-01-2017,59.1898
2642,10-01-2017,58.9007
2643,09-01-2017,59.4151
2644,08-01-2017,59.4151
2645,07-01-2017,59.4151
2646,06-01-2017,59.4151
2647,05-01-2017,59.4151
2648,04-01-2017,59.4151
2649,03-01-2017,59.4151
2650,02-01-2017,59.4151
2651,01-01-2017,59.4151
2652,31-12-2016,59.4151
2653,30-12-2016,58.7743
2654,29-12-2016,58.9973
2655,28-12-2016,59.178
2656,27-12-2016,59.3591
2657,26-12-2016,59.2992
2658,25-12-2016,59.2992
2659,24-12-2016,59.2992
2660,23-12-2016,59.368
2661,22-12-2016,59.4505
2662,21-12-2016,60.0726
2663,20-12-2016,60.2566
2664,19-12-2016,60.0696
2665,18-12-2016,60.0696
2666,17-12-2016,60.0696
2667,16-12-2016,60.1687
2668,15-12-2016,60.0869
2669,14-12-2016,60.2021
2670,13-12-2016,60.4975
2671,12-12-2016,62.3182
2672,11-12-2016,62.3182
2673,10-12-2016,62.3182
2674,09-12-2016,62.962
2675,08-12-2016,63.3162
2676,07-12-2016,63.5121
2677,06-12-2016,63.1163
2678,05-12-2016,63.4799
2679,04-12-2016,63.4799
2680,03-12-2016,63.4799
2681,02-12-2016,62.6902
2682,01-12-2016,64.2804
2683,30-11-2016,64.0293
2684,29-11-2016,64.3682
2685,28-11-2016,63.7378
2686,27-11-2016,63.7378
2687,26-11-2016,63.7378
2688,25-11-2016,63.5101
2689,24-11-2016,63.2497
2690,23-11-2016,63.0294
2691,22-11-2016,63.8536
2692,21-11-2016,64.3812
2693,20-11-2016,64.3812
2694,19-11-2016,64.3812
2695,18-11-2016,64.8505
2696,17-11-2016,64.3918
2697,16-11-2016,65.924
2698,15-11-2016,66.1967
2699,14-11-2016,66.1763
2700,13-11-2016,66.1763
2701,12-11-2016,66.1763
2702,11-11-2016,64.3818
2703,10-11-2016,65.6658
2704,09-11-2016,65.4176
2705,08-11-2016,65.3584
2706,07-11-2016,65.3269
2707,06-11-2016,65.3269
2708,05-11-2016,65.3269
2709,04-11-2016,65.3269
2710,03-11-2016,65.3106
2711,02-11-2016,63.9637
2712,01-11-2016,63.9335
2713,31-10-2016,63.2898
2714,30-10-2016,63.2898
2715,29-10-2016,63.2898
2716,28-10-2016,63.4843
2717,27-10-2016,62.7555
2718,26-10-2016,62.4351
2719,25-10-2016,62.6169
2720,24-10-2016,62.7763
2721,23-10-2016,62.7763
2722,22-10-2016,62.7763
2723,21-10-2016,63.1137
2724,20-10-2016,63.2674
2725,19-10-2016,63.6216
2726,18-10-2016,63.8534
2727,17-10-2016,63.752
2728,16-10-2016,63.752
2729,15-10-2016,63.752
2730,14-10-2016,63.9993
2731,13-10-2016,63.247
2732,12-10-2016,63.0905
2733,11-10-2016,63.7397
2734,10-10-2016,63.4516
2735,09-10-2016,63.4516
2736,08-10-2016,63.4516
2737,07-10-2016,63.9307
2738,06-10-2016,63.9352
2739,05-10-2016,63.8171
2740,04-10-2016,64.3892
2741,03-10-2016,65.4714
2742,02-10-2016,65.4714
2743,01-10-2016,65.4714
2744,30-09-2016,65.0444
2745,29-09-2016,65.8202
2746,28-09-2016,65.7433
2747,27-09-2016,66.2507
2748,26-09-2016,65.7919
2749,25-09-2016,65.7919
2750,24-09-2016,65.7919
2751,23-09-2016,65.8147
2752,22-09-2016,65.973
2753,21-09-2016,66.2824
2754,20-09-2016,66.2421
2755,19-09-2016,66.7495
2756,18-09-2016,66.7495
2757,17-09-2016,66.7495
2758,16-09-2016,66.8412
2759,15-09-2016,66.4081
2760,14-09-2016,66.6018
2761,13-09-2016,66.7905
2762,12-09-2016,65.9015
2763,11-09-2016,65.9015
2764,10-09-2016,65.9015
2765,09-09-2016,66.0332
2766,08-09-2016,66.4058
2767,07-09-2016,66.1739
2768,06-09-2016,66.2484
2769,05-09-2016,67.1921
2770,04-09-2016,67.1921
2771,03-09-2016,67.1921
2772,02-09-2016,66.1027
2773,01-09-2016,66.3482
2774,31-08-2016,66.2386
2775,30-08-2016,66.5654
2776,29-08-2016,67.0304
2777,28-08-2016,67.0304
2778,27-08-2016,67.0304
2779,26-08-2016,67.2945
2780,25-08-2016,67.2693
2781,24-08-2016,67.4952
2782,23-08-2016,66.5918
2783,22-08-2016,66.7562
2784,21-08-2016,66.7562
2785,20-08-2016,66.7562
2786,19-08-2016,66.3209
2787,18-08-2016,66.536
2788,17-08-2016,66.3052
2789,16-08-2016,65.908
2790,15-08-2016,66.0267
2791,14-08-2016,66.0267
2792,13-08-2016,66.0267
2793,12-08-2016,66.5264
2794,11-08-2016,66.2243
2795,10-08-2016,65.8449
2796,09-08-2016,66.3539
2797,08-08-2016,67.2783
2798,07-08-2016,67.2783
2799,06-08-2016,67.2783
2800,05-08-2016,68.2155
2801,04-08-2016,68.9768
2802,03-08-2016,69.2213
2803,02-08-2016,68.1075
2804,01-08-2016,68.5805
2805,31-07-2016,68.5805
2806,30-07-2016,68.5805
2807,29-07-2016,67.249
2808,28-07-2016,66.3782
2809,27-07-2016,66.7352
2810,26-07-2016,65.8068
2811,25-07-2016,65.6245
2812,24-07-2016,65.6245
2813,23-07-2016,65.6245
2814,22-07-2016,64.4984
2815,21-07-2016,64.2016
2816,20-07-2016,64.098
2817,19-07-2016,64.1482
2818,18-07-2016,64.5379
2819,17-07-2016,64.5379
2820,16-07-2016,64.5379
2821,15-07-2016,64.6966
2822,14-07-2016,64.6286
2823,13-07-2016,65.1937
2824,12-07-2016,65.2795
2825,11-07-2016,65.627
2826,10-07-2016,65.627
2827,09-07-2016,65.627
2828,08-07-2016,65.531
2829,07-07-2016,66.01
2830,06-07-2016,66.2553
2831,05-07-2016,65.324
2832,04-07-2016,65.584
2833,03-07-2016,65.584
2834,02-07-2016,65.584
2835,01-07-2016,65.5789
2836,30-06-2016,65.5288
2837,29-06-2016,66.1727
2838,28-06-2016,66.7955
2839,27-06-2016,67.5206
2840,26-06-2016,67.5206
2841,25-06-2016,67.5206
2842,24-06-2016,67.1972
2843,23-06-2016,66.3849
2844,22-06-2016,66.8761
2845,21-06-2016,66.9354
2846,20-06-2016,67.9965
2847,19-06-2016,67.9965
2848,18-06-2016,67.9965
2849,17-06-2016,68.5632
2850,16-06-2016,68.2074
2851,15-06-2016,68.4113
2852,14-06-2016,67.159
2853,13-06-2016,67.159
2854,12-06-2016,67.159
2855,11-06-2016,67.159
2856,10-06-2016,66.32
2857,09-06-2016,67.0673
2858,08-06-2016,67.3924
2859,07-06-2016,67.4003
2860,06-06-2016,67.4464
2861,05-06-2016,67.4464
2862,04-06-2016,67.4464
2863,03-06-2016,67.6488
2864,02-06-2016,67.1393
2865,01-06-2016,66.5418
2866,31-05-2016,66.555
2867,30-05-2016,66.7151
2868,29-05-2016,66.7151
2869,28-05-2016,66.7151
2870,27-05-2016,65.7387
2871,26-05-2016,66.3862
2872,25-05-2016,67.5356
2873,24-05-2016,67.6018
2874,23-05-2016,66.9465
2875,22-05-2016,66.9465
2876,21-05-2016,66.9465
2877,20-05-2016,67.0491
2878,19-05-2016,66.1759
2879,18-05-2016,66.0258
2880,17-05-2016,66.5329
2881,16-05-2016,66.801
2882,15-05-2016,66.801
2883,14-05-2016,66.801
2884,13-05-2016,66.9422
2885,12-05-2016,68.039
2886,11-05-2016,68.2735
2887,10-05-2016,68.4163
2888,09-05-2016,68.4163
2889,08-05-2016,68.4163
2890,07-05-2016,68.4163
2891,06-05-2016,68.5302
2892,05-05-2016,69.1812
2893,04-05-2016,66.7844
2894,03-05-2016,66.7844
2895,02-05-2016,66.7844
2896,01-05-2016,66.7844
2897,30-04-2016,66.7844
2898,29-04-2016,67.2867
2899,28-04-2016,67.032
2900,27-04-2016,68.1949
2901,26-04-2016,68.3169
2902,25-04-2016,67.876
2903,24-04-2016,67.876
2904,23-04-2016,67.876
2905,22-04-2016,66.9192
2906,21-04-2016,68.6663
2907,20-04-2016,68.1555
2908,19-04-2016,70.6827
2909,18-04-2016,68.2356
2910,17-04-2016,68.2356
2911,16-04-2016,68.2356
2912,15-04-2016,68.7504
2913,14-04-2016,68.5207
2914,13-04-2016,69.8007
2915,12-04-2016,70.2585
2916,11-04-2016,70.5418
2917,10-04-2016,70.5418
2918,09-04-2016,70.5418
2919,08-04-2016,70.8052
2920,07-04-2016,71.3246
2921,06-04-2016,71.768
2922,05-04-2016,71.5144
2923,04-04-2016,69.9021
2924,03-04-2016,69.9021
2925,02-04-2016,69.9021
2926,01-04-2016,70.4038
2927,31-03-2016,70.1542
2928,30-03-2016,70.4673
2929,29-03-2016,69.419
2930,28-03-2016,69.9526
2931,27-03-2016,69.9526
2932,26-03-2016,69.9526
2933,25-03-2016,70.57
2934,24-03-2016,69.3397
2935,23-03-2016,69.7647
2936,22-03-2016,70.8053
2937,21-03-2016,70.6201
2938,20-03-2016,70.6201
2939,19-03-2016,70.6201
2940,18-03-2016,70.3394
2941,17-03-2016,71.7575
2942,16-03-2016,71.5206
2943,15-03-2016,71.0638
2944,14-03-2016,71.2255
2945,13-03-2016,71.2255
2946,12-03-2016,71.2255
2947,11-03-2016,71.2567
2948,10-03-2016,72.4065
2949,09-03-2016,73.6346
2950,08-03-2016,73.6346
2951,07-03-2016,73.6346
2952,06-03-2016,73.6346
2953,05-03-2016,73.6346
2954,04-03-2016,74.0166
2955,03-03-2016,73.751
2956,02-03-2016,74.0536
2957,01-03-2016,76.0439
2958,29-02-2016,75.7875
2959,28-02-2016,75.7875
2960,27-02-2016,75.7875
2961,26-02-2016,77.149
2962,25-02-2016,76.8694
2963,24-02-2016,77.8881
2964,23-02-2016,77.8881
2965,22-02-2016,77.8881
2966,21-02-2016,77.8881
2967,20-02-2016,77.0437
2968,19-02-2016,76.0737
2969,18-02-2016,78.9077
2970,17-02-2016,77.2649
2971,16-02-2016,79.1646
2972,15-02-2016,81.4165
2973,14-02-2016,81.4165
2974,13-02-2016,81.4165
2975,12-02-2016,81.5781
2976,11-02-2016,81.2129
2977,10-02-2016,79.9599
2978,09-02-2016,77.4734
2979,08-02-2016,77.8469
2980,07-02-2016,77.8469
2981,06-02-2016,77.8469
2982,05-02-2016,76.0049
2983,04-02-2016,77.812
2984,03-02-2016,76.5118
2985,02-02-2016,74.7053
2986,01-02-2016,73.8359
2987,31-01-2016,73.8359
2988,30-01-2016,73.8359
2989,29-01-2016,76.0667
2990,28-01-2016,77.6688
2991,27-01-2016,80.7891
2992,26-01-2016,76.7224
2993,25-01-2016,79.7342
2994,24-01-2016,79.7342
2995,23-01-2016,79.7342
2996,22-01-2016,83.2334
2997,21-01-2016,79.4376
2998,20-01-2016,77.9716
2999,19-01-2016,78.1442
3000,18-01-2016,76.222
3001,17-01-2016,76.222
3002,16-01-2016,76.222
3003,15-01-2016,75.9835
3004,14-01-2016,76.0321
3005,13-01-2016,76.7499
3006,12-01-2016,76.1869
3007,11-01-2016,73.6517
3008,10-01-2016,73.6517
3009,09-01-2016,73.6517
3010,08-01-2016,73.6517
3011,07-01-2016,73.6517
3012,06-01-2016,73.6517
3013,05-01-2016,73.6517
3014,04-01-2016,73.6517
3015,03-01-2016,73.6517
3016,02-01-2016,73.6517
3017,01-01-2016,73.6517
3018,31-12-2015,73.5298
3019,30-12-2015,73.4244
3020,29-12-2015,71.6608
3021,28-12-2015,71.1081
3022,27-12-2015,71.1081
3023,26-12-2015,71.1081
3024,25-12-2015,70.3537
3025,24-12-2015,71.6353
3026,23-12-2015,71.5864
3027,22-12-2015,71.671
3028,21-12-2015,71.5361
3029,20-12-2015,71.5361
3030,19-12-2015,71.5361
3031,18-12-2015,70.9139
3032,17-12-2015,71.2058
3033,16-12-2015,72.1572
3034,15-12-2015,71.236
3035,14-12-2015,70.0157
3036,13-12-2015,70.0157
3037,12-12-2015,70.0157
3038,11-12-2015,70.1765
3039,10-12-2015,69.7229
3040,09-12-2015,69.4137
3041,08-12-2015,68.4745
3042,07-12-2015,67.8326
3043,06-12-2015,67.8326
3044,05-12-2015,67.8326
3045,04-12-2015,66.2002
3046,03-12-2015,65.0997
3047,02-12-2015,64.4662
3048,01-12-2015,64.7932
3049,30-11-2015,64.6931
3050,29-11-2015,64.6931
3051,28-11-2015,64.6931
3052,27-11-2015,64.2006
3053,26-11-2015,64.4795
3054,25-11-2015,64.4417
3055,24-11-2015,64.4058
3056,23-11-2015,63.8206
3057,22-11-2015,63.8206
3058,21-11-2015,63.8206
3059,20-11-2015,63.6954
3060,19-11-2015,63.9219
3061,18-11-2015,64.6779
3062,17-11-2015,66.0315
3063,16-11-2015,66.4416
3064,15-11-2015,66.4416
3065,14-11-2015,66.4416
3066,13-11-2015,65.0896
3067,12-11-2015,64.3056
3068,11-11-2015,64.1662
3069,10-11-2015,64.4929
3070,09-11-2015,64.029
3071,08-11-2015,64.029
3072,07-11-2015,64.029
3073,06-11-2015,63.6857
3074,05-11-2015,64.6608
3075,04-11-2015,64.6608
3076,03-11-2015,64.6265
3077,02-11-2015,65.1495
3078,01-11-2015,65.1495
3079,31-10-2015,65.1495
3080,30-10-2015,64.634
3081,29-10-2015,66.2232
3082,28-10-2015,64.5854
3083,27-10-2015,64.0342
3084,26-10-2015,63.7191
3085,25-10-2015,63.7191
3086,24-10-2015,63.7191
3087,23-10-2015,65.3914
3088,22-10-2015,65.6508
3089,21-10-2015,65.2756
3090,20-10-2015,64.4924
3091,19-10-2015,64.2971
3092,18-10-2015,64.2971
3093,17-10-2015,64.2971
3094,16-10-2015,65.471
3095,15-10-2015,65.9611
3096,14-10-2015,64.8772
3097,13-10-2015,63.6088
3098,12-10-2015,63.5792
3099,11-10-2015,63.5792
3100,10-10-2015,63.5792
3101,09-10-2015,64.3402
3102,08-10-2015,64.8125
3103,07-10-2015,66.8545
3104,06-10-2015,67.6056
3105,05-10-2015,67.4661
3106,04-10-2015,67.4661
3107,03-10-2015,67.4661
3108,02-10-2015,66.5918
3109,01-10-2015,67.5258
3110,30-09-2015,68.2149
3111,29-09-2015,67.0078
3112,28-09-2015,66.8424
3113,27-09-2015,66.8424
